2018-07-16 18:36:04,b'F\xc3\xbatbol y\xe2\x80\xa6 \xc2\xbfPornograf\xc3\xada? Conoce los 10 pa\xc3\xadses que vieron m\xc3\xa1s porno en el Mundial\n\n#Notitarde #Deportes #Pornograf\xc3\xada\xe2\x80\xa6 https://t.co/Ptnckv3NWc'
2018-07-16 16:42:52,b'Noticias de Hoy #16jul #cmvnoticias \n.\nPara mayor informaci\xc3\xb3n consulta la fuente: https://t.co/VJ4kHuitTO\n.\xe2\x80\xa6 https://t.co/2SCuXU8Y5n'
2018-07-16 15:48:02,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/xgxQCs0rDR'"
2018-07-16 13:48:04,b'RT @Gacetinmadrid: Detenido en Madrid un hombre por acoso sexual a menores y tenencia de pornograf\xc3\xada infantil\n\n#Madrid #AcosoSexual #Menore\xe2\x80\xa6'
2018-07-16 08:41:15,"b'RT @muyinteresante: Si cre\xc3\xadas que no exist\xc3\xada la censura en la #pornograf\xc3\xada, te equivocabas https://t.co/Tt9hEX8rJo'"
2018-07-16 08:32:16,"b'RT @muyinteresante: Si cre\xc3\xadas que no exist\xc3\xada la censura en la #pornograf\xc3\xada, te equivocabas https://t.co/Tt9hEX8rJo'"
2018-07-16 08:30:36,"b'Si cre\xc3\xadas que no exist\xc3\xada la censura en la #pornograf\xc3\xada, te equivocabas https://t.co/PRFdLM4dAg muyinteresante'"
2018-07-16 08:22:47,"b'Si cre\xc3\xadas que no exist\xc3\xada la censura en la #pornograf\xc3\xada, te equivocabas https://t.co/Tt9hEX8rJo'"
2018-07-16 07:09:36,b'Detenido en Madrid un hombre por acoso sexual a menores y tenencia de pornograf\xc3\xada infantil\n\n#Madrid #AcosoSexual\xe2\x80\xa6 https://t.co/igkiQ76f6y'
2018-07-16 06:40:02,"b'RT @_EducaSexEsp: RT @CentroNMalnero ""\xc2\xbfVer porno afecta a nuestra relaciones sexuales?.\nNuestra directora Nayara Malnero te lo aclara en el\xe2\x80\xa6'"
2018-07-16 04:12:01,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/RPLZDJerT2'"
